,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
1053,Zingle REST API,"Messaging, Business, Cloud",04.20.2020,https://www.programmableweb.com/sdk/zingle-javascript-sdk," This JavaScript SDK is used to access basic messaging functionalities provided by Zingle. Zingle is a cloud-based, enterprise messaging platform.",,JavaScript,Zingle,https://github.com/Zingle/js-sdk
1054,Zebra Savanna REST API v2.0,"Inventory, Analytics",04.20.2020,https://www.programmableweb.com/sdk/zebra-savanna-c-sdk," This C# SDK is used to generate Barcodes, search UPCs, and lookup FDA recalls. This package requires an API Key in order to work.",,C#,Zebra Technologies,https://github.com/Zebra/Savanna-CSharp-SDK
1055,Facesoft REST API v1.0,"Recognition, Machine Learning",04.16.2020,https://www.programmableweb.com/sdk/facesoft-nodejs-sdk, This SDK enables server-side interactions with the Facesoft facial recognition API. This package is licensed under the very permissive MIT License.,,Node.js,Facesoft,https://github.com/Facesoft-github/facesoft-javascript
1056,Zebra Savanna REST API v2.0,"Inventory, Analytics",04.15.2020,https://www.programmableweb.com/sdk/zebra-savanna-python-sdk," This Python SDK enables the following endpoints: Barcode Generate, UPC Lookup, and FDA Recall. This package is licensed under the very permissive MIT License.",,Python,Zebra Technologies,https://github.com/Zebra/Savanna-Python-SDK
1057,Zebra Savanna REST API v2.0,"Inventory, Analytics",04.15.2020,https://www.programmableweb.com/sdk/zebra-savanna-java-sdk," This Java SDK enables the following endpoints: Barcode Generate, UPC Lookup, and FDA Recall. These endpoints are part of Barcode Intelligence.",,Java,Zebra Technologies,https://github.com/Zebra/Savanna-Java-SDK
1058,Zebra Savanna REST API v2.0,"Inventory, Analytics",04.15.2020,https://www.programmableweb.com/sdk/zebra-savanna-nodejs-sdk, This NodeJS SDK enables barcodes in server applications. This package can be used with the JavaScript SDK for server-browser interactions.,,Node.js,Zebra Technologies,https://github.com/Zebra/Savanna-JavaScript-SDK/tree/master/Node
1059,Zebra Savanna REST API v2.0,"Inventory, Analytics",04.15.2020,https://www.programmableweb.com/sdk/zebra-savanna-javascript-sdk," This JavaScript SDK connects to the Savanna Data Services endpoint to generate barcodes, enable UPC Lookup, and enable FDA Drug Recall search. This is a browser-based implementation.",,JavaScript,Zebra Technologies,https://github.com/Zebra/Savanna-JavaScript-SDK/tree/master/Browser
1060,WorkOS REST API v1.0,"Security, Enterprise",04.14.2020,https://www.programmableweb.com/sdk/workos-python-sdk," This Python SDK is used to access audit trail and SSO resources.The latest version is 0.2.2. WorkOS integrates standardized application activity logs, SSO, and directory sync with applications.",,Python,WorkOS,https://docs.workos.com/sdk/python
1061,WorkOS REST API v1.0,"Security, Enterprise",04.14.2020,https://www.programmableweb.com/sdk/workos-go-sdk," This Go SDK is used to access audit trail and SSO resources. WorkOS integrates standardized application activity logs, SSO, and directory sync with applications.",,Go,WorkOS,https://docs.workos.com/sdk/go
1062,WorkOS REST API v1.0,"Security, Enterprise",04.14.2020,https://www.programmableweb.com/sdk/workos-ruby-sdk," This Ruby SDK enables Single Sign-On capabilities. WorkOS integrates standardized application activity logs, SSO, and directory sync with applications.",,Ruby,WorkOS,https://docs.workos.com/sdk/ruby
1063,WorkOS REST API v1.0,"Security, Enterprise",04.14.2020,https://www.programmableweb.com/sdk/workos-nodejs-sdk," This NodeJS SDK provides server-side access to audit trail for logging and Single Sign-On functionalities. WorkOS integrates standardized application activity logs, SSO, and directory sync with applications.",,Node.js,WorkOS,https://docs.workos.com/sdk/node
1064,Banuba Face AR SDK Indirect API v1.0,"Augmented Reality, Application Development",04.14.2020,https://www.programmableweb.com/sdk/banuba-face-filters-unity-sdk, This Unity SDK enables video filter effects and Augmented Reality features in third parties. This package supports face masks with a coordinate implementation.,,Unity,Banuba,https://docs.banuba.com/docs/unity/unity_overview
1065,Banuba Face AR SDK Indirect API v1.0,"Augmented Reality, Application Development",04.14.2020,https://www.programmableweb.com/sdk/banuba-face-filters-javascript-sdk," This JavaScript SDK is used to enable video filter effects in third parties. This package supports photo rendering, taking snapshots, recordings, camera control, and voice changer.",,JavaScript,Banuba,https://docs.banuba.com/docs/web/web_overview
1066,Banuba Face AR SDK Indirect API v1.0,"Augmented Reality, Application Development",04.14.2020,https://www.programmableweb.com/sdk/banuba-face-filters-android-sdk," This Android SDK enables video effects in applications. This package supports photo rendering, taking snapshots, recordings, camera control, and voice changer.",,Java,Banuba,https://docs.banuba.com/docs/android/android_overview
1067,,"Financial, Bitcoin, Cryptocurrency",04.14.2020,https://www.programmableweb.com/sdk/blockchain-exchange-streaming-python-sdk," The Blockchain.com Exchange Streaming Python SDK interacts with the WebSockets API to retrieve cryptocurrency, bitcoin, and financial data.",https://github.com/websocket-client/websocket-client,Python,Blockchain,https://exchange.blockchain.com/api/?code#websocket-api
1068,Qarnot REST API v1.0.0,"Cloud, Application Development",04.13.2020,https://www.programmableweb.com/sdk/qarnot-python-sdk, This Python SDK enables developers to integrate cloud computing with applications. The latest version is 2.1.0. Qarnot is a green computing system designed to heat buildings for free.,,Python,Qarnot,https://github.com/qarnot/qarnot-sdk-python
1069,Qarnot REST API v1.0.0,"Cloud, Application Development",04.13.2020,https://www.programmableweb.com/sdk/qarnot-nodejs-sdk, This NodeJS SDK enables server-side interactions with the Qarnot Computing platform. The latest version is 1.2.3. Qarnot is a green computing system designed to heat buildings for free.,,Node.js,Qarnot,https://github.com/qarnot/qarnot-sdk-nodejs
1070,Qarnot REST API v1.0.0,"Cloud, Application Development",04.13.2020,https://www.programmableweb.com/sdk/qarnot-cli-c-sdk, This C# SDK is a Command Line Interface used to interact with the Qarnot Computing platform. The latest version is 1.0.0. Qarnot is a green computing system designed to heat buildings for free.,,C#,Qarnot,https://github.com/qarnot/qarnot-cli
1071,Qarnot REST API v1.0.0,"Cloud, Application Development",04.13.2020,https://www.programmableweb.com/sdk/qarnot-c-sdk, This C# SDK enables developers to integrate cloud computing with applications. The latest version is 2.2.2. Qarnot is a green computing system designed to heat buildings for free.,,C#,Qarnot,https://github.com/qarnot/qarnot-sdk-csharp
1072,NovelCOVID REST API v1.0,"Coronavirus, COVID-19, Data, Health",04.13.2020,https://www.programmableweb.com/sdk/novelcovid-india-android-sdk-supremekai," This Android SDK draws the current NovelCOVID API for India. This package provides total cases, daily cases, death numbers, and recovered patients.",,Java,,https://github.com/supremeKAI40/covid19IndiaTracker
1073,Leo Platform REST API v1.0,"Data, Management",04.13.2020,https://www.programmableweb.com/sdk/leo-platform-python-sdk," This Python SDK enables developers to interact with services that automate ETL (Extract, Transform, Load) database functions. Python 3.6+ is supported. Leo integrates world class search solutions, in-app reporting, analytics, and recommendations engines with applications.",,Python,Leo Platform,https://github.com/LeoPlatform/Python
1074,Leo Platform REST API v1.0,"Data, Management",04.13.2020,https://www.programmableweb.com/sdk/leo-platform-net-sdk," This .NET SDK enables developers to interact with services that automate ETL (Extract, Transform, Load) database functions. Leo integrates world class search solutions, in-app reporting, analytics, and recommendations engines with applications.",,.Net,Leo Platform,https://github.com/LeoPlatform/.Net
1075,Leo Platform REST API v1.0,"Data, API Management",04.13.2020,https://www.programmableweb.com/sdk/leo-platform-java-sdk," This Java SDK enables developers to interact with services that automate ETL (Extract, Transform, Load) database functions. Leo integrates world class search solutions, in-app reporting, analytics, and recommendations engines with applications.",,Java,Leo Platform,https://github.com/LeoPlatform/Java
1076,Leo Platform REST API v1.0,"Data, Management",04.13.2020,https://www.programmableweb.com/sdk/leo-platform-php-sdk," This PHP SDK enables developers to interact with services that automate ETL (Extract, Transform, Load) database functions. The latest version is 3.0.0. Leo integrates world class search solutions, in-app reporting, analytics, and recommendations engines with applications.",,PHP,Leo Platform,https://github.com/LeoPlatform/PHP
1077,Leo Platform REST API v1.0,"Data, Management",04.13.2020,https://www.programmableweb.com/sdk/leo-platform-nodejs-sdk," This NodeJS SDK enables developers to interact with services that automate ETL (Extract, Transform, Load) database functions. The latest version is 1.1.0. Leo integrates world class search solutions, in-app reporting, analytics, and recommendations engines with third parties.",,Node.js,Leo Platform,https://github.com/LeoPlatform/Nodejs
1078,Banuba Face AR SDK Indirect API v1.0,"Augmented Reality, Application Development",04.10.2020,https://www.programmableweb.com/sdk/banuba-face-filters-objective-c-sdk," This Objective-C SDK enables Augmented Reality and video effects in applications. This package supports photo rendering, taking snapshots, recordings, camera control, and voice changer.",,Objective-C,Banuba,http://banubafilters.com/terms-and-conditions
1079,"ConvertAPI Email2Pdf REST API, ConvertAPI Excel2Pdf REST API, ConvertAPI Image2Pdf REST API, ConvertAPI Jnt2Pdf REST API, ConvertAPI Lotus2Pdf REST API, ConvertAPI OpenOffice2Pdf REST API, ConvertAPI Pdf2Image REST API, ConvertAPI Pdf2PowerPoint REST API, ConvertAPI PostScript2Pdf REST API, ConvertAPI PowerPoint2Pdf REST API","Tools, Conversions",04.09.2020,https://www.programmableweb.com/sdk/convertapi-swift-sdk-alex-jovmir," This SDK is a ConvertAPI Swift Client that integrates into your application to convert files with a file conversion API. ConvertAPI allows you to convert various file formats, and create PDF files and images from various sources such as; Word, Excel, Powerpoint, Images, Web pages or raw HTML codes. ConvertAPI provides file conversion Rest API’s for developers to manipulate different settings for orientation, page size, margins, cover pages, and more.",https://github.com/djups/ConvertApiSwift,Swift,Independent Developer,https://github.com/djups/ConvertApiSwift/blob/master/LICENSE
1080,"ConvertAPI Email2Pdf REST API, ConvertAPI Excel2Pdf REST API, ConvertAPI Image2Pdf REST API, ConvertAPI Jnt2Pdf REST API, ConvertAPI Lotus2Pdf REST API, ConvertAPI OpenOffice2Pdf REST API, ConvertAPI Pdf2Image REST API, ConvertAPI Pdf2PowerPoint REST API, ConvertAPI PostScript2Pdf REST API, ConvertAPI PowerPoint2Pdf REST API","Tools, Conversions",04.09.2020,https://www.programmableweb.com/sdk/convertapi-cli-go-sdk," This SDK is a ConvertAPI Go Client that integrates into your application to convert files with a file conversion API. It allows you to convert various file formats, and create PDF files and images from various sources such as; Word, Excel, Powerpoint, Images, Web pages or raw HTML codes. The CLI service provides a way to use the Convert API from your shell, without having to build HTTP calls. ConvertAPI are file conversion Rest API’s for developers to manipulate different settings for orientation, page size, margins, cover pages, and more.",https://github.com/ConvertAPI/convertapi-cli,Go,"Baltsoft, ConvertAPI",https://www.convertapi.com/doc
1081,"ConvertAPI Email2Pdf REST API, ConvertAPI Excel2Pdf REST API, ConvertAPI Image2Pdf REST API, ConvertAPI Jnt2Pdf REST API, ConvertAPI Lotus2Pdf REST API, ConvertAPI OpenOffice2Pdf REST API, ConvertAPI Pdf2Image REST API, ConvertAPI Pdf2PowerPoint REST API, ConvertAPI PostScript2Pdf REST API, ConvertAPI PowerPoint2Pdf REST API","Tools, Conversions",04.09.2020,https://www.programmableweb.com/sdk/convertapi-go-sdk," This SDK is a ConvertAPI Go Client that integrates into your application to convert files with an online file conversion API. It allows you to convert various file formats, and create PDF files and images from various sources such as; Word, Excel, Powerpoint, Images, Web pages or raw HTML codes. It provides a way to merge, encrypt, split, repair and decrypt PDF files and many other manipulations. ConvertAPI are file conversion Rest API’s for developers to manipulate different settings for orientation, page size, margins, cover pages, and more.",https://github.com/ConvertAPI/convertapi-go,Go,"Baltsoft, ConvertAPI",https://www.convertapi.com/doc
1082,"ConvertAPI Email2Pdf REST API, ConvertAPI Excel2Pdf REST API, ConvertAPI Image2Pdf REST API, ConvertAPI Jnt2Pdf REST API, ConvertAPI Lotus2Pdf REST API, ConvertAPI OpenOffice2Pdf REST API, ConvertAPI Pdf2Image REST API, ConvertAPI Pdf2PowerPoint REST API, ConvertAPI PostScript2Pdf REST API, ConvertAPI PowerPoint2Pdf REST API","Tools, Conversions",04.09.2020,https://www.programmableweb.com/sdk/convertapi-ruby-sdk," This SDK is a ConvertAPI Ruby Client that integrates into your application to convert files with an online file conversion API. It allows you to convert various file formats, and create PDF files and images from various sources such as; Word, Excel, Powerpoint, Images, Web pages or raw HTML codes. It provides a way to merge, encrypt, split, repair and decrypt PDF files and many other manipulations. ConvertAPI are file conversion Rest API’s for developers to manipulate different settings for orientation, page size, margins, cover pages, and more.",https://github.com/ConvertAPI/convertapi-ruby,Ruby,"Baltsoft, ConvertAPI",https://www.convertapi.com/doc
1083,"ConvertAPI Email2Pdf REST API, ConvertAPI Excel2Pdf REST API, ConvertAPI Image2Pdf REST API, ConvertAPI Jnt2Pdf REST API, ConvertAPI Lotus2Pdf REST API, ConvertAPI OpenOffice2Pdf REST API, ConvertAPI Pdf2Image REST API, ConvertAPI Pdf2PowerPoint REST API, ConvertAPI PostScript2Pdf REST API, ConvertAPI PowerPoint2Pdf REST API","Tools, Conversions",04.09.2020,https://www.programmableweb.com/sdk/convertapi-php-sdk," This SDK is a ConvertAPI PHP Client that integrates into your application to convert files with an online file conversion API. It allows you to convert various file formats, and create PDF files and images from various sources such as; Word, Excel, Powerpoint, Images, Web pages or raw HTML codes. It provides a way to merge, encrypt, split, repair and decrypt PDF files and many other manipulations. ConvertAPI are file conversion Rest API’s for developers to manipulate different settings for orientation, page size, margins, cover pages, and more.",https://github.com/ConvertAPI/convertapi-php,PHP,"Baltsoft, ConvertAPI",https://www.convertapi.com/doc
1084,CTERA REST API v1.0,"Cloud, Enterprise",04.08.2020,https://www.programmableweb.com/sdk/ctera-python-sdk, This Python SDK adds cloud capabilities to approved third-party business applications. This package supports Python 3.5+.,,Python,CTERA,https://github.com/CTERA-Networks/ctera-python-sdk
1085,"ConvertAPI Email2Pdf REST API, ConvertAPI Excel2Pdf REST API, ConvertAPI Image2Pdf REST API, ConvertAPI Jnt2Pdf REST API, ConvertAPI Lotus2Pdf REST API, ConvertAPI OpenOffice2Pdf REST API, ConvertAPI Pdf2Image REST API, ConvertAPI Pdf2PowerPoint REST API, ConvertAPI PostScript2Pdf REST API, ConvertAPI PowerPoint2Pdf REST API","Tools, Conversions",04.07.2020,https://www.programmableweb.com/sdk/convertapi-java-sdk," This SDK is a ConvertAPI Java Client that integrates into your application to convert files with an online file conversion API. It allows you to convert various file formats, and create PDF files and images from various sources such as; Word, Excel, Powerpoint, Images, Web pages or raw HTML codes. It provides a way to merge, encrypt, split, repair and decrypt PDF files and many other manipulations. ConvertAPI are file conversion Rest API’s for developers to manipulate different settings for orientation, page size, margins, cover pages, and more.",https://github.com/ConvertAPI/convertapi-java,Java,"Baltsoft, ConvertAPI",https://www.convertapi.com/doc
